1910;  -433.693845
1920;  -435.097629
1930;  -434.208837
1940;  -435.678072
1950;  -436.213579
1960;  -436.399878
1970;  -437.013577
1980;  -436.864598
1990;  -436.421845
2000;  -437.136276
2010;  -436.703736
2020;  -439.598940
2030;  -441.411879
2040;  -441.395501
2050;  -439.938412
2060;  -441.702754
2070;  -443.209269
2080;  -442.136270
2090;  -441.161753
2100;  -441.792058
2110;  -445.604667
2120;  -444.997878
2130;  -443.976135
2140;  -446.648170
2150;  -446.652200
2160;  -447.936509
2170;  -447.419729
2180;  -448.430427
2190;  -452.387555
2200;  -452.318982
2210;  -453.492531
2220;  -452.951219
2230;  -450.555846
2240;  -453.418511
2250;  -450.332882
2260;  -448.641128
2270;  -444.782218
2280;  -443.752806
2290;  -443.815205
2300;  -443.153251
2310;  -443.297953
2320;  -444.568042
2330;  -446.270276
2340;  -447.716377
2350;  -447.666202
2360;  -446.989908
2370;  -446.083219
2380;  -448.973509
2390;  -450.328611
2400;  -450.717948
2410;  -451.313561
2420;  -451.534307
2430;  -451.574947
2440;  -454.308888
2450;  -454.360226
2460;  -453.486111
2470;  -452.353910
2480;  -451.270384
2490;  -452.197964
2500;  -452.861607
2510;  -451.872821
2520;  -452.502552
2530;  -454.382523
2540;  -452.214388
2550;  -454.552960
2560;  -456.009557
2570;  -457.756818
2580;  -455.346101
2590;  -452.590472
2600;  -455.097254
2610;  -458.282684
2620;  -457.037327
2630;  -458.195188
2640;  -456.726072
2650;  -459.664118
2660;  -462.026439
2670;  -458.920637
2680;  -461.655811
2690;  -461.572837
2700;  -460.794573
2710;  -460.374709
2720;  -462.565331
2730;  -463.574272
2740;  -459.993503
2750;  -460.719743
2760;  -465.164974
2770;  -467.316114
2780;  -467.244854
2790;  -470.007445
2800;  -475.118708
2810;  -474.037069
2820;  -473.543476
2830;  -474.744703
2840;  -474.006691
2850;  -473.470266
2860;  -472.750107
2870;  -472.166388
2880;  -470.304489
2890;  -469.020797
2900;  -468.800426
2910;  -468.407705
2920;  -469.237860
2930;  -469.325241
2940;  -469.187244
2950;  -467.283407
2960;  -468.953614
2970;  -465.191643
2980;  -466.413056
2990;  -465.889892
3000;  -469.300195
3010;  -472.880484
3020;  -472.555133
3030;  -470.131545
3040;  -470.271258
3050;  -472.798602
3060;  -471.275685
3070;  -470.443258
3080;  -472.162648
3090;  -469.427994
3100;  -470.634383
3110;  -475.320479
3120;  -476.901973
3130;  -478.329803
3140;  -481.846744
3150;  -477.127694
3160;  -474.556767
3170;  -475.221862
3180;  -478.567504
3190;  -478.305497
3200;  -474.379390
3210;  -471.003350
3220;  -470.533995
3230;  -470.313977
3240;  -473.352748
3250;  -471.333915
3260;  -472.841228
3270;  -472.402594
3280;  -473.324764
3290;  -470.906655
3300;  -472.733763
3310;  -472.970604
3320;  -472.010115
3330;  -472.212826
3340;  -468.905647
3350;  -468.411508
3360;  -467.218262
3370;  -468.237428
3380;  -469.710027
3390;  -469.897460
3400;  -470.485308
3410;  -472.089974
3420;  -473.436150
3430;  -477.305210
3440;  -478.061097
3450;  -481.212081
3460;  -479.237393
3470;  -478.550546
3480;  -477.505431
3490;  -477.292775
3500;  -479.903776
3510;  -476.830755
3520;  -478.976091
3530;  -478.930081
3540;  -478.385447
3550;  -480.938343
3560;  -484.535282
3570;  -485.840480
3580;  -485.365953
3590;  -484.853734
3600;  -483.398770
3610;  -480.817440
3620;  -480.144591
3630;  -479.960937
3640;  -479.498616
3650;  -479.334947
3660;  -479.991460
3670;  -481.432328
3680;  -480.214712
3690;  -480.594938
3700;  -482.052085
3710;  -483.295943
3720;  -484.755425
3730;  -484.141686
3740;  -485.397076
3750;  -486.317214
3760;  -481.882511
3770;  -482.858498
3780;  -482.544763
3790;  -485.012407
3800;  -484.477491
3810;  -484.729748
3820;  -483.574484
3830;  -479.469402
3840;  -479.231070
3850;  -477.440908
3860;  -477.695080
3870;  -478.467625
3880;  -478.572414
3890;  -478.987700
3900;  -479.178181
3910;  -479.213555
3920;  -480.345116
3930;  -475.874984
3940;  -475.737053
3950;  -475.957974
3960;  -473.485724
3970;  -474.493709
3980;  -480.728713
3990;  -480.034448
4000;  -480.418680
4010;  -478.283672
4020;  -477.779727
4030;  -476.311605
4040;  -479.908001
4050;  -478.507563
4060;  -478.123881
4070;  -482.849167
4080;  -484.011019
4090;  -480.261366
4100;  -477.068433
4110;  -477.552080
4120;  -477.235007
4130;  -476.501980
4140;  -478.857680
4150;  -475.807636
4160;  -475.832433
4170;  -474.598624
4180;  -477.810396
4190;  -482.984439
4200;  -475.824947
4210;  -477.133366
4220;  -477.276758
4230;  -473.480820
4240;  -468.274014
4250;  -470.005216
4260;  -471.314258
4270;  -465.968760
4280;  -464.598123
4290;  -464.367339
4300;  -464.404980
4310;  -464.161746
4320;  -467.135568
4330;  -466.973722
4340;  -473.074021
4350;  -472.348342
4360;  -469.994495
4370;  -469.140960
4380;  -468.802613
4390;  -466.641156
4400;  -468.037279
4410;  -471.411449
4420;  -472.615096
4430;  -473.824982
4440;  -474.911138
4450;  -478.764059
4460;  -478.331284
4470;  -477.567982
4480;  -477.589199
4490;  -478.562864
4500;  -478.815696
4510;  -479.727696
4520;  -476.641311
4530;  -478.828134
4540;  -479.444318
4550;  -478.017747
4560;  -470.814971
4570;  -467.562054
4580;  -466.922311
4590;  -464.216942
4600;  -465.901922
4610;  -466.548733
4620;  -467.840075
4630;  -462.743126
4640;  -466.376300
4650;  -468.380053
4660;  -466.755263
4670;  -466.596007
4680;  -465.862860
4690;  -465.184516
4700;  -466.722877
4710;  -464.795267
4720;  -467.246086
4730;  -472.032540
4740;  -472.670166
4750;  -470.491132
4760;  -468.646739
4770;  -467.940336
4780;  -466.154927
4790;  -464.167980
4800;  -463.177938
4810;  -464.014409
4820;  -464.792893
4830;  -465.814148
4840;  -460.571611
4850;  -462.107044
4860;  -457.199199
4870;  -453.334380
4880;  -453.828663
4890;  -455.905017
4900;  -455.061743
4910;  -455.568162
4920;  -459.285194
4930;  -459.285194
4940;  -443.961616
4950;  -450.511762
4960;  -453.199799
4970;  -454.951248
4980;  -455.967620
4990;  -458.856359
5000;  -455.843834
5010;  -455.628492
5020;  -456.301148
5030;  -457.543818
5040;  -455.888528
5050;  -457.907645
5060;  -458.362763
5070;  -459.200561
5080;  -459.134240
5090;  -461.509153
5100;  -462.130201
5110;  -459.890289
5120;  -460.116903
5130;  -461.246455
5140;  -462.139778
5150;  -462.197446
5160;  -468.236077
5170;  -468.125204
5180;  -467.674048
5190;  -464.057919
5200;  -464.255196
5210;  -469.303430
5220;  -472.523125
5230;  -470.483625
5240;  -470.063691
5250;  -465.088775
5260;  -466.516888
5270;  -467.169589
5280;  -472.456075
5290;  -472.972851
5300;  -472.721501
5310;  -473.027847
5320;  -474.443293
5330;  -472.026698
5340;  -472.736747
5350;  -471.405500
5360;  -470.954375
5370;  -469.795831
5380;  -474.299879
5390;  -473.836005
5400;  -473.071842
5410;  -471.723770
5420;  -471.667676
5430;  -474.621131
5440;  -473.853427
5450;  -473.109426
5460;  -473.802622
5470;  -470.473351
5480;  -470.161680
5490;  -469.757317
5500;  -463.665505
5510;  -462.029579
5520;  -460.140889
5530;  -459.518589
5540;  -462.315058
5550;  -464.338500
5560;  -463.079630
5570;  -463.357711
5580;  -463.551589
5590;  -464.356103
5600;  -464.214791
5610;  -465.904665
5620;  -468.864968
5630;  -469.995894
5640;  -469.832555
5650;  -466.846150
5660;  -468.297706
5670;  -472.863396
5680;  -478.120669
5690;  -476.955101
5700;  -477.036612
5710;  -477.036612
5720;  -478.906166
5730;  -475.310922
5740;  -474.047520
5750;  -472.160373
5760;  -465.056177
5770;  -466.622193
5780;  -466.641475
5790;  -467.153717
5800;  -467.130478
5810;  -467.715864
5820;  -467.945271
5830;  -469.332202
5840;  -465.929908
5850;  -467.224312
5860;  -467.209679
5870;  -466.802677
5880;  -466.713329
5890;  -465.171090
5900;  -466.298017
5910;  -468.540509
5920;  -468.538208
5930;  -471.487469
5940;  -463.510891
5950;  -464.118854
5960;  -462.870089
5970;  -463.564696
5980;  -461.415146
5990;  -457.872808
6000;  -460.560706
6010;  -457.624162
6020;  -456.291317
6030;  -456.531235
6040;  -455.777227
6050;  -456.795056
6060;  -457.112444
6070;  -459.191449
6080;  -459.676886
6090;  -458.706106
6100;  -460.402912
6110;  -460.116800
6120;  -461.011574
6130;  -459.772206
6140;  -457.844298
6150;  -458.043742
6160;  -456.807876
6170;  -457.257397
6180;  -455.605247
6190;  -457.207630
6200;  -458.811784
6210;  -460.316821
6220;  -458.210944
6230;  -458.332301
6240;  -456.761188
6250;  -457.360722
6260;  -459.254484
6270;  -451.453495
6280;  -453.467869
6290;  -458.694059
6300;  -458.447006
6310;  -454.608171
6320;  -450.728670
6330;  -452.176190
6340;  -453.463239
6350;  -452.636257
6360;  -454.710357
6370;  -455.577892
6380;  -455.112220
6390;  -457.182926
6400;  -456.770456
6410;  -457.349115
6420;  -453.733183
6430;  -458.276134
6440;  -459.397186
6450;  -461.201052
6460;  -459.207971
6470;  -460.327303
6480;  -458.678733
6490;  -459.538737
6500;  -462.042785
6510;  -462.694704
6520;  -462.154751
6530;  -463.441015
6540;  -462.619537
6550;  -460.384414
6560;  -462.176125
6570;  -462.645050
6580;  -463.837249
6590;  -458.433421
6600;  -458.387026
6610;  -455.880010
6620;  -456.930328
6630;  -460.855317
6640;  -460.626420
6650;  -464.963806
6660;  -469.063641
6670;  -469.339424
6680;  -469.675869
6690;  -466.753318
6700;  -469.744292
6710;  -469.610230
6720;  -469.027665
6730;  -467.734285
6740;  -467.418788
6750;  -465.130527
6760;  -467.124538
6770;  -466.226494
6780;  -466.588291
6790;  -463.313882
6800;  -459.819280
6810;  -458.836828
6820;  -460.238881
6830;  -459.548089
6840;  -461.191946
6850;  -463.309165
6860;  -463.300174
6870;  -464.182017
6880;  -465.300502
6890;  -463.480113
6900;  -462.539148
6910;  -462.107843
6920;  -466.573201
6930;  -465.872258
6940;  -469.438969
6950;  -467.155782
6960;  -463.895867
6970;  -462.022597
6980;  -461.221436
6990;  -463.011571
7000;  -463.260637
7010;  -462.045907
7020;  -463.129863
7030;  -461.730176
7040;  -464.362172
7050;  -464.328884
7060;  -465.737432
7070;  -469.073338
7080;  -467.956124
7090;  -470.117241
7100;  -472.663629
7110;  -472.931124
7120;  -474.177593
7130;  -470.859959
7140;  -469.587532
7150;  -468.221899
7160;  -473.490556
7170;  -474.088600
7180;  -473.942546
7190;  -473.430359
7200;  -475.966645
7210;  -476.055161
7220;  -476.177215
7230;  -475.960708
7240;  -475.879881
7250;  -477.859077
7260;  -481.042054
7270;  -479.816059
7280;  -478.284557
7290;  -477.268292
7300;  -479.104851
7310;  -478.220984
7320;  -478.159715
7330;  -476.931513
7340;  -476.779156
7350;  -480.179773
7360;  -479.249231
7370;  -479.041409
7380;  -479.941305
7390;  -479.755462
7400;  -479.318944
7410;  -480.732009
7420;  -480.113017
7430;  -480.895034
7440;  -476.089839
7450;  -475.500291
7460;  -474.011643
7470;  -473.161724
7480;  -474.810486
7490;  -474.567448
7500;  -477.610295
7510;  -477.775415
7520;  -476.993897
7530;  -478.401644
7540;  -482.211220
7550;  -480.809289
7560;  -475.171166
7570;  -473.869911
7580;  -473.150799
7590;  -475.118196
7600;  -474.758058
7610;  -474.042441
7620;  -474.811473
7630;  -475.301142
7640;  -475.511307
7650;  -473.152926
7660;  -472.566684
7670;  -473.438693
7680;  -473.410925
7690;  -472.338293
7700;  -472.815730
7710;  -470.304572
7720;  -469.703873
7730;  -469.460364
7740;  -469.051450
7750;  -469.160366
7760;  -469.707330
7770;  -468.342482
7780;  -467.078291
7790;  -468.303222
7800;  -469.778393
7810;  -469.711457
7820;  -469.297970
7830;  -466.400150
7840;  -468.578933
7850;  -467.410297
7860;  -467.860003
7870;  -468.814430
7880;  -468.337151
7890;  -473.670617
7900;  -474.744793
7910;  -475.321419
7920;  -476.215189
7930;  -473.597967
7940;  -471.421330
7950;  -476.040090
7960;  -475.924716
7970;  -477.196739
7980;  -475.724140
7990;  -475.332985
8000;  -475.579556
8010;  -474.519137
8020;  -473.945396
8030;  -475.458788
8040;  -474.993915
8050;  -477.578535
8060;  -478.489461
8070;  -483.091252
8080;  -482.066354
8090;  -480.738584
8100;  -479.214871
8110;  -477.429086
8120;  -475.857878
8130;  -478.098331
8140;  -478.156858
8150;  -477.615161
8160;  -477.793430
8170;  -478.157794
8180;  -479.569124
8190;  -480.864817
8200;  -480.212069
8210;  -481.279683
8220;  -482.847493
8230;  -481.991483
8240;  -480.492180
8250;  -472.743595
8260;  -473.400635
8270;  -477.987401
8280;  -476.130975
8290;  -474.395984
8300;  -472.919671
8310;  -473.601843
8320;  -477.691734
8330;  -477.186167
8340;  -476.648435
8350;  -475.480168
8360;  -474.921646
8370;  -476.081164
8380;  -474.710052
8390;  -467.827166
8400;  -469.295160
8410;  -472.408977
8420;  -473.453788
8430;  -467.483075
8440;  -470.801699
8450;  -465.890136
8460;  -465.076077
8470;  -462.917696
8480;  -467.809685
8490;  -468.862653
8500;  -470.073063
8510;  -472.470875
8520;  -462.810299
8530;  -466.140261
8540;  -474.801569
8550;  -473.955035
8560;  -473.701810
8570;  -474.501078
8580;  -474.849338
8590;  -474.093536
8600;  -471.004526
8610;  -474.385687
8620;  -473.535818
8630;  -476.474500
8640;  -479.556574
8650;  -478.770308
8660;  -480.620516
8670;  -480.942783
8680;  -480.560720
8690;  -480.407351
8700;  -481.771764
8710;  -481.177588
8720;  -479.412631
8730;  -480.534908
8740;  -480.016446
8750;  -480.647368
8760;  -480.802055
8770;  -481.672491
8780;  -478.735901
8790;  -477.172937
8800;  -475.735772
8810;  -475.710540
8820;  -474.420278
8830;  -472.942651
8840;  -472.428877
8850;  -477.954645
8860;  -477.306656
8870;  -477.138538
8880;  -476.243471
8890;  -479.310011
8900;  -479.730550
8910;  -479.347763
8920;  -478.698935
8930;  -478.990601
8940;  -478.850784
8950;  -475.511622
8960;  -476.414539
8970;  -472.403047
8980;  -472.839945
8990;  -479.343412
9000;  -478.609918
9010;  -483.396311
9020;  -485.684764
9030;  -482.791916
9040;  -482.081640
9050;  -480.725756
9060;  -481.590754
9070;  -480.734931
9080;  -480.403060
9090;  -479.291743
9100;  -479.752066
9110;  -481.409598
9120;  -480.185414
9130;  -479.347454
9140;  -477.818641
9150;  -480.619788
9160;  -480.281856
9170;  -478.485958
9180;  -480.079104
9190;  -478.843071
9200;  -478.476577
9210;  -475.284251
9220;  -475.025167
9230;  -474.179714
9240;  -472.844421
9250;  -474.247804
9260;  -473.831166
9270;  -476.439581
9280;  -475.213423
9290;  -477.762826
9300;  -480.623030
9310;  -479.914832
9320;  -476.970022
9330;  -475.919765
9340;  -480.047043
9350;  -478.993710
9360;  -480.299445
9370;  -480.629030
9380;  -478.841626
9390;  -481.908850
9400;  -475.659457
9410;  -476.015535
9420;  -478.779777
9430;  -478.237451
9440;  -477.551923
9450;  -477.783789
9460;  -477.348331
9470;  -477.352951
9480;  -477.399764
9490;  -477.525092
9500;  -477.579912
9510;  -478.687607
9520;  -477.228945
9530;  -478.996108
9540;  -484.595161
9550;  -484.351817
9560;  -484.527734
9570;  -489.124042
9580;  -488.713867
9590;  -489.370192
9600;  -492.191616
9610;  -492.373227
9620;  -493.428518
9630;  -492.706201
9640;  -491.591925
9650;  -491.646422
9660;  -491.755147
9670;  -494.582201
9680;  -491.820099
9690;  -492.285547
9700;  -492.307522
9710;  -489.309310
9720;  -489.610598
9730;  -490.584989
9740;  -492.921132
9750;  -493.025755
9760;  -493.117979
9770;  -490.910126
9780;  -490.453584
9790;  -492.209968
9800;  -492.135925
9810;  -490.401313
9820;  -491.432338
9830;  -484.987346
9840;  -486.791495
9850;  -489.279382
9860;  -489.769208
9870;  -489.027033
9880;  -487.933149
9890;  -484.581557
9900;  -486.124968
9910;  -482.015676
9920;  -478.390374
9930;  -481.135653
9940;  -482.569806
9950;  -485.060463
9960;  -482.462483
9970;  -483.294935
9980;  -485.388238
9990;  -484.634316
10000;  -483.120876
10010;  -483.116834
10020;  -483.791399
10030;  -487.643779
10040;  -484.561917
10050;  -485.159074
10060;  -486.122160
10070;  -483.075578
10080;  -481.528860
10090;  -480.386215
10100;  -481.006028
10110;  -482.379283
10120;  -481.683231
10130;  -482.401214
10140;  -481.953211
10150;  -484.387637
10160;  -481.071842
10170;  -483.265179
10180;  -484.347342
10190;  -486.684907
10200;  -483.046915
10210;  -483.255546
10220;  -485.202346
10230;  -483.087417
10240;  -483.830159
10250;  -484.123492
10260;  -485.473170
10270;  -487.090616
10280;  -487.979856
10290;  -489.699296
10300;  -492.057290
10310;  -488.815407
10320;  -486.617700
10330;  -484.329750
10340;  -485.707668
10350;  -486.124226
10360;  -487.837002
10370;  -489.131086
10380;  -489.143873
10390;  -489.532220
10400;  -491.775809
10410;  -493.777624
10420;  -497.128369
10430;  -494.617138
10440;  -492.211555
10450;  -492.440532
10460;  -490.199853
10470;  -488.510735
10480;  -488.190049
10490;  -485.970607
10500;  -484.941036
10510;  -485.300087
10520;  -486.156772
10530;  -484.728208
10540;  -485.682437
10550;  -488.943531
10560;  -491.365354
10570;  -492.006144
10580;  -494.009122
10590;  -493.146620
10600;  -495.006296
10610;  -495.958574
10620;  -496.808446
10630;  -497.537722
10640;  -496.056217
10650;  -498.508600
10660;  -498.938475
10670;  -498.290503
10680;  -497.636828
10690;  -498.988909
10700;  -501.252293
10710;  -499.495155
10720;  -500.341190
10730;  -500.455303
10740;  -500.368745
10750;  -502.421712
10760;  -502.076699
10770;  -503.985916
10780;  -504.662542
10790;  -504.118016
10800;  -502.597489
10810;  -501.713010
10820;  -501.387523
10830;  -500.276067
10840;  -501.389785
10850;  -499.696498
10860;  -493.017676
10870;  -490.673759
10880;  -495.297936
10890;  -497.278451
10900;  -496.203021
10910;  -495.936206
10920;  -495.549216
10930;  -495.806237
10940;  -494.737454
10950;  -494.923494
10960;  -497.906559
10970;  -498.298073
10980;  -497.464280
10990;  -499.060598
11000;  -500.252588
11010;  -497.496249
11020;  -494.723048
11030;  -494.277477
11040;  -492.773003
11050;  -495.641222
11060;  -495.758228
11070;  -494.172375
11080;  -492.309516
11090;  -491.734998
11100;  -490.394325
11110;  -488.047313
11120;  -488.287954
11130;  -490.199476
11140;  -491.638127
11150;  -492.329440
11160;  -489.115491
11170;  -489.487455
11180;  -486.826283
11190;  -486.872647
11200;  -491.468938
11210;  -487.122247
11220;  -487.031030
11230;  -489.721446
11240;  -485.500016
11250;  -484.075467
11260;  -482.567804
11270;  -473.076373
11280;  -474.053334
11290;  -477.335233
11300;  -473.760703
11310;  -474.644988
11320;  -470.674208
11330;  -471.301556
11340;  -471.133308
11350;  -474.536374
11360;  -472.361150
11370;  -471.214025
11380;  -477.170693
11390;  -477.049791
11400;  -476.271238
11410;  -473.105362
11420;  -470.609797
11430;  -467.488468
11440;  -468.207455
11450;  -470.765928
11460;  -471.848963
11470;  -469.414161
11480;  -470.785284
11490;  -473.382631
11500;  -473.129426
11510;  -475.035707
11520;  -474.898265
11530;  -476.038432
11540;  -478.090085
11550;  -478.487096
11560;  -477.326649
11570;  -476.452050
11580;  -476.548300
11590;  -477.848987
11600;  -480.863432
11610;  -479.666212
11620;  -476.663709
11630;  -477.845815
11640;  -479.875165
11650;  -482.379095
11660;  -482.537548
11670;  -481.378261
11680;  -479.002492
11690;  -478.253868
11700;  -479.076771
11710;  -481.122498
11720;  -478.915048
11730;  -479.806123
11740;  -482.314350
11750;  -484.903302
11760;  -485.252072
11770;  -488.180504
11780;  -490.296684
11790;  -488.762250
11800;  -489.034257
11810;  -488.329218
11820;  -492.180984
11830;  -490.824903
11840;  -489.273363
11850;  -489.802843
11860;  -489.888653
11870;  -492.182577
11880;  -491.508468
11890;  -492.164783
11900;  -492.182589
11910;  -492.020197
11920;  -493.597289
11930;  -494.849497
11940;  -494.423601
11950;  -494.361115
11960;  -494.610541
11970;  -494.118858
11980;  -494.989770
11990;  -493.644540
12000;  -493.711523
12010;  -492.824094
12020;  -492.790778
12030;  -492.113499
12040;  -492.562025
12050;  -494.061265
12060;  -496.796730
12070;  -496.058028
12080;  -492.917966
12090;  -492.992743
12100;  -493.193730
12110;  -492.366994
12120;  -492.641642
12130;  -491.681868
12140;  -490.779371
12150;  -488.558075
12160;  -492.402464
12170;  -494.734505
12180;  -497.034882
12190;  -491.398084
12200;  -490.711750
12210;  -488.664678
12220;  -490.181621
12230;  -490.427452
12240;  -489.925834
12250;  -489.062175
12260;  -489.893951
12270;  -492.614822
12280;  -491.319888
12290;  -491.418210
12300;  -488.945726
12310;  -489.252731
12320;  -488.006956
12330;  -486.831111
12340;  -491.964170
12350;  -496.624793
12360;  -491.400715
12370;  -491.969828
12380;  -492.177679
12390;  -495.973479
12400;  -495.298235
12410;  -496.998854
12420;  -496.485016
12430;  -498.219993
12440;  -496.156954
12450;  -491.724159
12460;  -491.742772
12470;  -492.875732
12480;  -491.576749
12490;  -490.984749
12500;  -489.176865
12510;  -489.590260
12520;  -489.405174
12530;  -489.291039
12540;  -487.119212
12550;  -485.765457
12560;  -489.761387
12570;  -490.435712
12580;  -483.679540
12590;  -478.591644
12600;  -479.603559
12610;  -475.335359
12620;  -477.508042
12630;  -475.475199
12640;  -477.124173
12650;  -479.016271
12660;  -478.377016
12670;  -479.468437
12680;  -481.481987
12690;  -482.917543
12700;  -483.083064
12710;  -480.289293
12720;  -481.968912
12730;  -479.236885
12740;  -477.035647
12750;  -470.942865
12760;  -468.693484
12770;  -467.991392
12780;  -468.388331
12790;  -468.909802
12800;  -473.652543
12810;  -470.052974
12820;  -470.722865
12830;  -470.616171
12840;  -469.730283
12850;  -475.257229
12860;  -475.388316
12870;  -473.943895
12880;  -473.831816
12890;  -478.357934
12900;  -478.901188
12910;  -479.928168
12920;  -480.744027
12930;  -480.241468
12940;  -481.259787
12950;  -482.908236
12960;  -478.235166
12970;  -478.301303
12980;  -479.255086
12990;  -481.475170
13000;  -480.987408
13010;  -481.422017
13020;  -481.868051
13030;  -483.164723
13040;  -480.697892
13050;  -481.084658
13060;  -479.682819
13070;  -478.738100
13080;  -479.364270
13090;  -479.818346
13100;  -481.487495
13110;  -480.810993
13120;  -479.799777
13130;  -479.639351
13140;  -479.919117
13150;  -482.085084
13160;  -480.571944
13170;  -477.141069
13180;  -479.431969
13190;  -478.908490
13200;  -482.860785
13210;  -485.404612
13220;  -486.031023
13230;  -485.282221
13240;  -493.034886
13250;  -491.860348
13260;  -491.284248
13270;  -496.877855
13280;  -496.232613
13290;  -492.475717
13300;  -494.692952
13310;  -494.350966
13320;  -493.712830
13330;  -493.656743
13340;  -499.386269
13350;  -500.789526
13360;  -499.635566
13370;  -499.757028
13380;  -496.155095
13390;  -494.844690
13400;  -494.208887
13410;  -496.790452
13420;  -495.147339
13430;  -497.081158
13440;  -501.404426
13450;  -497.880408
13460;  -496.644456
13470;  -496.593504
13480;  -494.785292
13490;  -495.478152
13500;  -496.243509
13510;  -496.086147
13520;  -494.649700
13530;  -494.289897
13540;  -493.595098
13550;  -490.615575
13560;  -495.028177
13570;  -491.795201
13580;  -491.537574
13590;  -489.554678
13600;  -487.208411
13610;  -484.127339
13620;  -484.005674
13630;  -484.289540
13640;  -487.434794
13650;  -489.728559
13660;  -490.181096
13670;  -489.766567
13680;  -487.868843
13690;  -490.003351
13700;  -493.229147
13710;  -488.615418
13720;  -488.586757
13730;  -489.470349
13740;  -490.040836
13750;  -488.843220
13760;  -488.117489
13770;  -487.893723
13780;  -488.030256
13790;  -487.087196
13800;  -483.988497
13810;  -483.636735
13820;  -483.554209
13830;  -485.331951
13840;  -485.462080
13850;  -483.192437
13860;  -484.194506
13870;  -488.079768
13880;  -486.972219
13890;  -484.330049
13900;  -483.290875
13910;  -483.820768
13920;  -483.338821
13930;  -482.971986
13940;  -488.592643
13950;  -487.611458
13960;  -486.900228
13970;  -486.341360
13980;  -487.404393
13990;  -487.738631
14000;  -487.553222
14010;  -492.190566
14020;  -492.205297
14030;  -494.300876
14040;  -495.569613
14050;  -495.241368
14060;  -497.552562
14070;  -497.880407
14080;  -496.216143
14090;  -492.641220
