31500;     0.598384
31600;     0.535635
31700;     0.628706
31800;     0.479753
31900;     0.762338
32000;     0.906828
32100;     0.925781
32200;     0.928298
32300;     0.895017
32400;     0.992200
32500;     0.970303
32600;     0.990916
32700;     0.849933
32800;     0.738902
32900;     0.728822
33000;     0.616188
33100;     0.508306
33200;     0.465358
33300;     0.573746
33400;     0.685014
33500;     0.686942
33600;     0.582403
33700;     0.514938
33800;     0.450416
33900;     0.692289
34000;     0.716097
34100;     0.673223
34200;     0.630621
34300;     0.610048
34400;     0.632093
34500;     0.748369
34600;     0.707537
34700;     0.640785
34800;     0.673544
34900;     0.677493
35000;     0.582145
35100;     0.570659
35200;     0.592051
35300;     0.690740
35400;     0.659346
35500;     0.635114
35600;     0.729804
35700;     0.729284
35800;     0.766963
35900;     0.829970
36000;     0.758775
36100;     0.611646
36200;     0.621876
36300;     0.558893
36400;     0.682373
36500;     0.728624
36600;     0.648261
36700;     0.677733
36800;     0.624016
36900;     0.739843
37000;     0.721435
37100;     0.676449
37200;     0.759219
37300;     0.541060
37400;     0.575891
37500;     0.521718
37600;     0.435503
37700;     0.478434
37800;     0.441827
37900;     0.543603
38000;     0.490309
38100;     0.537860
38200;     0.542190
38300;     0.599788
38400;     0.647206
38500;     0.590277
38600;     0.607212
38700;     0.704446
38800;     0.533707
38900;     0.402808
39000;     0.612975
39100;     0.554562
39200;     0.410762
39300;     0.433122
39400;     0.324863
39500;     0.359674
39600;     0.464007
39700;     0.559394
39800;     0.518073
39900;     0.619910
40000;     0.732638
40100;     0.698133
40200;     0.788009
40300;     0.758218
40400;     0.821374
40500;     0.790238
40600;     0.626752
40700;     0.655982
40800;     0.686675
40900;     0.551966
41000;     0.538108
41100;     0.419465
41200;     0.523685
41300;     0.650866
41400;     0.750653
41500;     0.750257
41600;     0.736227
41700;     0.794450
41800;     0.719863
41900;     0.659712
42000;     0.756146
42100;     0.676519
42200;     0.712342
42300;     0.913759
42400;     0.920830
42500;     0.823264
42600;     0.740049
42700;     0.728591
42800;     0.752399
42900;     0.767729
43000;     0.641737
43100;     0.775798
43200;     0.736672
43300;     0.788468
43400;     0.658507
43500;     0.537392
43600;     0.555814
43700;     0.514703
43800;     0.571806
43900;     0.667675
44000;     0.742490
44100;     0.712408
44200;     0.691273
44300;     0.719326
44400;     0.750890
44500;     0.676098
44600;     0.794614
44700;     0.767408
44800;     0.840268
44900;     0.933614
45000;     0.871763
45100;     0.922009
45200;     0.848807
45300;     0.938068
45400;     0.953216
45500;     0.776711
45600;     0.751509
45700;     0.834691
45800;     0.812075
45900;     0.636810
46000;     0.780502
46100;     0.590544
46200;     0.591349
46300;     0.626561
46400;     0.679236
46500;     0.605916
46600;     0.614270
46700;     0.764753
46800;     0.736122
46900;     0.710936
47000;     0.711160
47100;     0.830629
47200;     0.705531
47300;     0.505934
47400;     0.471417
47500;     0.562406
47600;     0.499945
47700;     0.635023
47800;     0.441146
47900;     0.606421
48000;     0.790327
48100;     0.805118
48200;     0.614125
48300;     0.561123
48400;     0.614053
48500;     0.551409
48600;     0.516798
48700;     0.595276
48800;     0.639223
48900;     0.650339
49000;     0.571591
49100;     0.536880
49200;     0.652712
49300;     0.689290
49400;     0.618400
49500;     0.651815
49600;     0.569890
49700;     0.642547
49800;     0.591391
49900;     0.472282
50000;     0.506316
50100;     0.574134
50200;     0.662545
50300;     0.630788
50400;     0.745274
50500;     0.780283
50600;     0.840903
50700;     0.796361
50800;     0.869689
50900;     0.847013
51000;     0.749723
51100;     0.628506
51200;     0.666609
51300;     0.714319
51400;     0.883343
51500;     0.815434
51600;     0.863100
51700;     0.804469
51800;     0.646627
51900;     0.913816
52000;     0.825417
52100;     0.725338
52200;     0.616824
52300;     0.606869
52400;     0.591701
52500;     0.583879
52600;     0.621845
52700;     0.607093
52800;     0.600624
52900;     0.474940
53000;     0.606250
53100;     0.546612
53200;     0.581121
53300;     0.581727
53400;     0.624730
53500;     0.565354
53600;     0.610267
53700;     0.566800
53800;     0.446183
53900;     0.435617
54000;     0.386697
54100;     0.643238
54200;     0.742942
54300;     0.715032
54400;     0.672869
54500;     0.784771
54600;     0.842518
54700;     0.712683
54800;     0.652332
54900;     0.784455
55000;     0.747611
55100;     0.689182
55200;     0.631367
55300;     0.609012
55400;     0.568146
55500;     0.620823
55600;     0.718237
55700;     0.777415
55800;     0.817794
55900;     0.715361
56000;     0.782123
56100;     0.749083
56200;     0.735762
56300;     0.744782
56400;     0.460998
56500;     0.369199
56600;     0.384019
56700;     0.366386
56800;     0.376077
56900;     0.389451
57000;     0.459034
57100;     0.687219
57200;     0.749775
57300;     0.634166
57400;     0.689264
57500;     0.797244
57600;     0.745020
57700;     0.750091
57800;     0.777039
57900;     0.784260
58000;     0.778745
58100;     0.684945
58200;     0.765290
58300;     0.895199
58400;     0.913289
58500;     0.917251
58600;     0.935743
58700;     0.988785
58800;     0.862403
58900;     0.814545
59000;     0.651576
59100;     0.544573
59200;     0.626440
59300;     0.651701
59400;     0.680961
59500;     0.583597
59600;     0.547779
59700;     0.599385
59800;     0.660013
59900;     0.656050
60000;     0.654599
60100;     0.738188
60200;     0.628945
60300;     0.698012
60400;     0.692717
60500;     0.783246
60600;     0.655431
60700;     0.546923
60800;     0.585399
60900;     0.572283
61000;     0.594348
61100;     0.594078
61200;     0.541765
61300;     0.527268
61400;     0.640157
61500;     0.669495
61600;     0.765911
61700;     0.744674
61800;     0.619045
61900;     0.657061
62000;     0.649087
62100;     0.680826
62200;     0.728637
62300;     0.631744
62400;     0.688665
62500;     0.676258
62600;     0.639398
62700;     0.777093
62800;     0.694997
62900;     0.657229
63000;     0.570296
63100;     0.589239
63200;     0.633275
63300;     0.661752
63400;     0.721656
63500;     0.750890
63600;     0.639158
63700;     0.622271
63800;     0.464318
63900;     0.487610
64000;     0.362742
64100;     0.514514
64200;     0.632430
64300;     0.608458
64400;     0.727031
64500;     0.757060
64600;     0.767321
64700;     0.696479
64800;     0.575701
64900;     0.486248
65000;     0.556613
65100;     0.507580
65200;     0.611184
65300;     0.690821
65400;     0.675841
65500;     0.689255
65600;     0.715121
65700;     0.642383
65800;     0.575366
65900;     0.445908
66000;     0.380593
66100;     0.351097
66200;     0.275180
66300;     0.425636
66400;     0.343966
66500;     0.418374
66600;     0.441359
66700;     0.484618
66800;     0.571500
66900;     0.531228
67000;     0.538076
67100;     0.579746
67200;     0.617612
67300;     0.560367
67400;     0.579143
67500;     0.458382
67600;     0.344146
67700;     0.402804
67800;     0.429994
67900;     0.568548
68000;     0.551635
68100;     0.624634
68200;     0.754702
68300;     0.667228
68400;     0.733699
68500;     0.757142
68600;     0.794698
68700;     0.709406
68800;     0.735671
68900;     0.717479
69000;     0.637628
69100;     0.690224
69200;     0.661593
69300;     0.587983
69400;     0.646071
69500;     0.634066
69600;     0.657287
69700;     0.734683
69800;     0.847360
69900;     0.952851
70000;     0.940571
70100;     0.734208
70200;     0.782251
70300;     0.726533
70400;     0.563741
70500;     0.477878
70600;     0.660763
70700;     0.772740
70800;     0.630628
70900;     0.776631
71000;     0.713781
71100;     0.795166
71200;     0.865419
71300;     0.687468
71400;     0.643433
71500;     0.772349
71600;     0.658981
71700;     0.714493
71800;     0.793737
71900;     0.849395
72000;     0.797663
72100;     0.804416
72200;     0.654847
72300;     0.666397
72400;     0.722297
72500;     0.678277
72600;     0.645149
72700;     0.732005
72800;     0.813374
72900;     0.764781
73000;     0.722095
73100;     0.696598
73200;     0.592358
73300;     0.687430
73400;     0.691155
73500;     0.678156
73600;     0.690641
73700;     0.711768
73800;     0.689602
73900;     0.609736
74000;     0.442417
74100;     0.376779
74200;     0.483502
74300;     0.541927
74400;     0.615934
74500;     0.742300
74600;     0.749059
74700;     0.743952
74800;     0.503670
74900;     0.461914
75000;     0.414555
75100;     0.336961
75200;     0.600859
75300;     0.817169
75400;     0.787412
75500;     0.598903
75600;     0.580963
75700;     0.575755
75800;     0.842491
75900;     0.625829
76000;     0.711943
76100;     0.699164
76200;     0.801190
76300;     0.712950
76400;     0.784852
76500;     0.692283
76600;     0.775830
76700;     0.725294
76800;     0.628737
76900;     0.579365
77000;     0.625625
77100;     0.668152
77200;     0.423736
77300;     0.366503
77400;     0.366448
77500;     0.451458
77600;     0.570363
77700;     0.588010
77800;     0.740236
77900;     0.739944
78000;     0.667575
78100;     0.645240
78200;     0.608933
78300;     0.681795
78400;     0.596700
78500;     0.818804
78600;     0.920862
78700;     0.866108
78800;     0.761799
78900;     0.842082
79000;     0.808009
79100;     0.879337
79200;     0.968752
79300;     0.911942
79400;     0.868603
79500;     0.943353
79600;     1.019233
79700;     0.985392
79800;     0.811218
79900;     0.866775
80000;     0.898871
80100;     0.704950
80200;     0.857315
80300;     0.912604
80400;     0.882708
80500;     0.742240
80600;     0.652771
80700;     0.667108
80800;     0.722994
80900;     0.673278
81000;     0.741677
81100;     0.690655
81200;     0.569742
81300;     0.520617
81400;     0.632775
81500;     0.641004
81600;     0.643262
81700;     0.669263
81800;     0.623549
81900;     0.683752
82000;     0.634013
82100;     0.687719
82200;     0.668164
82300;     0.652660
82400;     0.617294
82500;     0.869479
82600;     0.800591
82700;     0.670545
82800;     0.568096
82900;     0.587836
83000;     0.493008
83100;     0.650079
83200;     0.668807
83300;     0.627103
83400;     0.696466
83500;     0.662223
83600;     0.669302
83700;     0.760552
83800;     0.791212
83900;     0.859086
84000;     0.775000
84100;     0.955018
84200;     0.784019
84300;     0.793039
84400;     0.587590
84500;     0.545567
84600;     0.456729
84700;     0.573812
84800;     0.621939
84900;     0.640874
85000;     0.601478
85100;     0.546640
85200;     0.602977
85300;     0.557402
85400;     0.544396
85500;     0.590148
85600;     0.521823
85700;     0.576400
85800;     0.591011
85900;     0.658781
86000;     0.762831
86100;     0.712583
86200;     0.720027
86300;     0.707149
86400;     0.768966
86500;     0.722578
86600;     0.849544
86700;     0.799431
86800;     0.780903
86900;     0.775016
87000;     0.627293
87100;     0.504326
87200;     0.614470
87300;     0.522452
87400;     0.681454
87500;     0.813532
87600;     0.728968
87700;     0.754635
87800;     0.760114
87900;     0.872573
88000;     0.842415
88100;     0.727925
88200;     0.692957
88300;     0.654721
88400;     0.652452
88500;     0.818933
88600;     0.893352
88700;     0.609948
88800;     0.599043
88900;     0.489829
89000;     0.524888
89100;     0.600529
89200;     0.707092
89300;     0.792463
89400;     0.646547
89500;     0.720858
89600;     0.735059
89700;     0.657712
89800;     0.535248
89900;     0.444883
90000;     0.463976
90100;     0.435475
90200;     0.578224
90300;     0.555899
90400;     0.645308
90500;     0.557433
90600;     0.721131
90700;     0.601303
90800;     0.587450
90900;     0.407611
91000;     0.557074
91100;     0.513969
91200;     0.574571
91300;     0.571166
91400;     0.584154
91500;     0.627562
91600;     0.602193
91700;     0.514261
91800;     0.454582
91900;     0.593908
92000;     0.724542
92100;     0.682284
92200;     0.560282
92300;     0.427211
92400;     0.577964
92500;     0.712391
92600;     0.617152
92700;     0.565391
92800;     0.581985
92900;     0.629576
93000;     0.616661
93100;     0.601494
93200;     0.543197
93300;     0.756034
93400;     0.844352
93500;     0.867833
93600;     0.861443
93700;     0.805621
93800;     0.895721
93900;     0.997730
94000;     0.714872
94100;     0.832925
94200;     0.848026
94300;     0.954848
94400;     0.930373
94500;     0.910290
94600;     1.014105
94700;     0.895493
94800;     1.008021
94900;     0.907059
95000;     1.037927
95100;     0.887672
95200;     0.788171
95300;     0.872795
95400;     0.848250
95500;     0.837931
95600;     0.829949
95700;     0.821103
95800;     0.903500
95900;     0.951196
96000;     0.927375
96100;     0.849533
96200;     0.864590
96300;     0.883344
96400;     0.795421
96500;     0.887985
96600;     0.821206
96700;     0.803240
96800;     0.875682
96900;     0.885414
97000;     0.838167
97100;     0.983518
97200;     0.924927
97300;     0.909655
97400;     0.864826
97500;     0.864772
97600;     0.808911
97700;     0.716320
97800;     0.660495
97900;     0.575373
98000;     0.463710
98100;     0.409466
98200;     0.377482
98300;     0.436017
98400;     0.534319
98500;     0.608567
98600;     0.547736
98700;     0.661192
98800;     0.611509
98900;     0.773227
99000;     0.748363
99100;     0.838449
99200;     0.773118
99300;     0.577314
99400;     0.667720
99500;     0.704198
99600;     0.821898
99700;     0.679169
99800;     0.826417
99900;     0.820064
100000;     0.900920
100100;     0.888147
100200;     0.941379
100300;     0.708456
100400;     0.843989
100500;     0.842450
100600;     0.943769
100700;     1.039490
100800;     0.801603
100900;     0.710050
101000;     0.795476
101100;     0.922595
101200;     1.012544
101300;     0.871199
101400;     0.899326
101500;     0.964429
101600;     0.949693
101700;     0.824897
101800;     0.770840
101900;     0.792713
102000;     0.881315
102100;     0.974985
102200;     1.058347
102300;     0.979447
102400;     0.918159
102500;     0.812004
102600;     0.977001
102700;     0.945466
102800;     0.946082
102900;     0.860607
103000;     0.807208
103100;     0.757355
103200;     0.698292
103300;     0.632606
103400;     0.729949
103500;     0.591319
103600;     0.759991
103700;     0.739130
103800;     0.906519
103900;     0.948027
104000;     0.917520
104100;     0.946686
104200;     0.757782
104300;     0.836485
104400;     0.818379
104500;     0.897850
104600;     0.838201
104700;     0.844882
104800;     0.898770
104900;     1.033024
105000;     1.049776
105100;     1.032700
105200;     1.084087
105300;     1.033870
105400;     1.002696
105500;     1.082655
105600;     1.023835
105700;     0.989875
105800;     0.941494
105900;     1.075457
106000;     1.161906
106100;     1.228088
106200;     1.151848
106300;     1.250286
106400;     1.272603
106500;     1.173954
106600;     0.928252
106700;     0.901820
106800;     0.987509
106900;     1.070550
107000;     1.070195
107100;     0.875016
107200;     0.829454
107300;     0.744498
107400;     0.772497
107500;     0.682175
107600;     0.681792
107700;     0.566523
107800;     0.704248
107900;     0.664228
108000;     0.521982
108100;     0.560563
108200;     0.591412
108300;     0.594748
108400;     0.742838
108500;     0.576813
108600;     0.507416
108700;     0.562974
108800;     0.552159
108900;     0.552166
109000;     0.520303
109100;     0.517674
109200;     0.559550
109300;     0.594940
109400;     0.560553
109500;     0.569935
109600;     0.485737
109700;     0.506009
109800;     0.540711
109900;     0.546034
110000;     0.372701
110100;     0.380726
110200;     0.423099
110300;     0.494714
110400;     0.415660
110500;     0.518713
110600;     0.531220
110700;     0.660753
110800;     0.623714
110900;     0.726644
111000;     0.715157
111100;     0.822350
111200;     0.808978
111300;     0.732689
111400;     0.723457
111500;     0.657441
111600;     0.613699
111700;     0.760503
111800;     0.760533
111900;     0.731810
112000;     0.697326
112100;     0.658502
112200;     0.639173
112300;     0.826253
112400;     0.840676
112500;     0.853266
112600;     0.737909
112700;     0.782521
112800;     0.800607
112900;     0.780169
113000;     0.909598
113100;     0.778805
113200;     0.853828
113300;     0.769427
113400;     0.703079
113500;     0.610023
113600;     0.649558
113700;     0.728864
113800;     0.740079
113900;     0.561664
114000;     0.549911
114100;     0.551708
114200;     0.571449
114300;     0.686418
114400;     0.730164
114500;     0.656431
114600;     0.675301
114700;     0.688180
114800;     0.646220
114900;     0.605343
115000;     0.591157
115100;     0.697969
115200;     0.821033
115300;     0.835466
115400;     0.614545
115500;     0.649592
115600;     0.716075
115700;     0.815315
115800;     0.665292
115900;     0.806577
116000;     0.755477
116100;     0.527773
116200;     0.506530
116300;     0.699278
116400;     0.599526
116500;     0.562159
116600;     0.578483
116700;     0.752995
116800;     0.759534
116900;     0.756884
117000;     0.684612
117100;     0.637449
117200;     0.531528
117300;     0.561051
117400;     0.571566
117500;     0.616525
117600;     0.671529
117700;     0.589205
117800;     0.584880
117900;     0.528663
118000;     0.572177
118100;     0.760305
118200;     0.560201
118300;     0.558736
118400;     0.557112
118500;     0.629318
118600;     0.709779
118700;     0.626572
118800;     0.576296
118900;     0.521656
119000;     0.549399
119100;     0.410681
119200;     0.536215
119300;     0.565789
119400;     0.593754
119500;     0.743364
119600;     0.726660
119700;     0.776337
119800;     0.644793
119900;     0.520608
120000;     0.545266
120100;     0.500509
120200;     0.424510
120300;     0.340376
120400;     0.539830
120500;     0.563102
120600;     0.478648
120700;     0.458049
120800;     0.493563
120900;     0.528562
121000;     0.614362
121100;     0.676085
121200;     0.711441
121300;     0.540442
121400;     0.421537
121500;     0.310961
121600;     0.434596
121700;     0.430190
121800;     0.340537
121900;     0.554524
122000;     0.715802
122100;     0.762301
122200;     0.832940
122300;     0.946162
122400;     0.907852
122500;     1.107391
122600;     1.062626
122700;     1.071217
122800;     0.927231
122900;     0.921801
123000;     0.860307
123100;     0.821884
123200;     0.887412
123300;     0.983059
123400;     0.866071
123500;     0.756518
123600;     0.586005
123700;     0.648047
123800;     0.667996
123900;     0.650672
124000;     0.784677
124100;     0.669239
124200;     0.641146
124300;     0.725861
124400;     0.636636
124500;     0.736997
124600;     0.710302
124700;     0.668903
124800;     0.572533
124900;     0.560801
125000;     0.665293
125100;     0.686327
125200;     0.708364
125300;     0.810098
125400;     0.855296
125500;     0.855380
125600;     0.893430
125700;     0.795508
125800;     0.739665
125900;     0.847828
126000;     0.726281
126100;     0.840462
126200;     0.770049
126300;     0.736346
126400;     0.643613
126500;     0.543751
126600;     0.566805
126700;     0.724557
126800;     0.550956
126900;     0.582560
127000;     0.611399
127100;     0.566387
127200;     0.579977
127300;     0.784213
127400;     0.676515
127500;     0.507761
127600;     0.660772
127700;     0.646093
127800;     0.515159
127900;     0.550635
128000;     0.480291
128100;     0.576714
128200;     0.700093
128300;     0.765088
128400;     0.837701
128500;     0.837118
128600;     0.723149
128700;     0.659294
128800;     0.736007
128900;     0.641358
129000;     0.779244
129100;     0.896685
129200;     0.880123
129300;     0.927998
129400;     0.897406
129500;     0.865361
129600;     0.737606
129700;     0.645549
129800;     0.492763
129900;     0.544968
130000;     0.587727
130100;     0.639008
130200;     0.654321
130300;     0.591925
130400;     0.822484
130500;     0.731748
130600;     0.777323
130700;     0.712888
130800;     0.526709
130900;     0.517911
131000;     0.740199
131100;     0.507952
131200;     0.532685
131300;     0.648610
131400;     0.565169
131500;     0.812661
131600;     0.633172
131700;     0.596321
131800;     0.699551
131900;     0.794673
132000;     0.768763
132100;     0.551247
132200;     0.792916
132300;     0.668864
132400;     0.516440
132500;     0.551376
132600;     0.592103
132700;     0.622091
132800;     0.610812
132900;     0.660289
133000;     0.799883
133100;     0.863666
133200;     0.960402
133300;     0.966476
133400;     1.027076
133500;     1.055050
133600;     0.831850
133700;     0.998395
133800;     0.948719
133900;     0.981445
134000;     0.897342
134100;     0.938856
134200;     0.884532
134300;     0.930419
134400;     0.838032
134500;     0.695936
134600;     0.732090
134700;     0.781307
134800;     0.724960
134900;     0.833001
135000;     0.890310
135100;     0.857575
135200;     0.766988
135300;     0.860759
135400;     0.785521
135500;     0.688963
135600;     0.613546
135700;     0.729791
135800;     0.823995
135900;     0.581694
136000;     0.588400
136100;     0.595567
136200;     0.559711
136300;     0.514667
136400;     0.594036
136500;     0.906796
136600;     1.055896
136700;     1.001036
136800;     0.798864
136900;     0.763811
137000;     0.714032
137100;     0.757263
137200;     0.658701
137300;     0.542845
137400;     0.757194
137500;     0.813827
137600;     0.881402
137700;     0.823140
137800;     0.875628
137900;     0.825444
138000;     0.822523
138100;     0.859626
138200;     0.792051
138300;     0.925130
138400;     0.884339
138500;     0.970618
138600;     0.856933
138700;     0.859684
138800;     0.710547
138900;     0.703968
139000;     0.635747
139100;     0.492266
139200;     0.392789
139300;     0.576924
139400;     0.569258
139500;     0.511012
139600;     0.677368
139700;     0.755638
139800;     0.773941
139900;     0.721301
140000;     0.776250
140100;     0.754425
140200;     0.789328
140300;     0.764655
140400;     0.664959
140500;     0.724195
140600;     0.710899
140700;     0.687565
140800;     0.568572
140900;     0.609615
141000;     0.659618
141100;     0.782551
141200;     0.779024
141300;     0.689125
141400;     0.802870
141500;     0.682624
141600;     0.729960
141700;     0.698403
141800;     0.695821
141900;     0.756261
142000;     0.642681
142100;     0.571532
142200;     0.639109
142300;     0.672509
142400;     0.825114
142500;     0.756500
142600;     0.814647
142700;     0.706003
142800;     0.806087
142900;     0.820034
143000;     0.751537
143100;     0.695857
143200;     0.631710
143300;     0.733832
143400;     0.627518
143500;     0.562985
143600;     0.672242
143700;     0.495219
143800;     0.422498
143900;     0.418568
144000;     0.571465
144100;     0.590912
144200;     0.587805
144300;     0.681718
144400;     0.563707
144500;     0.706045
144600;     0.649987
144700;     0.691003
144800;     0.919507
144900;     0.826894
145000;     0.694073
145100;     0.603784
145200;     0.570019
145300;     0.844234
145400;     0.693847
145500;     0.719334
145600;     0.712065
145700;     0.818205
145800;     0.736314
145900;     0.811725
146000;     0.733785
146100;     0.814754
146200;     0.812135
146300;     0.747956
146400;     0.801917
146500;     0.916883
146600;     0.874272
146700;     0.863838
146800;     0.787497
146900;     0.917944
147000;     1.147459
147100;     0.924021
147200;     0.931806
147300;     1.005391
147400;     0.944442
147500;     0.911470
147600;     0.870128
147700;     0.921259
147800;     0.721192
147900;     0.660416
148000;     0.582718
148100;     0.688673
148200;     0.571397
148300;     0.589922
148400;     0.629832
148500;     0.627513
148600;     0.614084
148700;     0.772395
148800;     0.581863
148900;     0.625262
149000;     0.624877
149100;     0.615606
149200;     0.483270
149300;     0.627549
149400;     0.689977
149500;     0.776674
149600;     0.762773
149700;     0.759002
149800;     0.920432
149900;     0.856596
150000;     0.951718
150100;     0.840604
150200;     0.733957
150300;     0.629434
150400;     0.704048
150500;     0.688166
150600;     0.544460
150700;     0.557890
150800;     0.740323
150900;     0.792862
151000;     0.820679
151100;     0.788967
151200;     0.819455
151300;     0.721079
151400;     0.593733
151500;     0.639251
151600;     0.706272
151700;     0.769046
151800;     0.895547
151900;     0.851765
152000;     0.960506
152100;     0.790695
152200;     0.972884
152300;     1.040075
152400;     1.020497
152500;     0.908055
152600;     0.947818
152700;     0.776286
152800;     0.706634
152900;     0.611394
153000;     0.600334
153100;     0.525001
153200;     0.542473
153300;     0.567180
153400;     0.526185
153500;     0.532538
153600;     0.651984
153700;     0.563979
153800;     0.542968
153900;     0.530882
154000;     0.458591
154100;     0.436008
154200;     0.512310
154300;     0.619374
154400;     0.698461
154500;     0.602932
154600;     0.568221
154700;     0.479868
154800;     0.474208
154900;     0.397644
155000;     0.405237
155100;     0.521115
155200;     0.642374
155300;     0.761808
155400;     0.795032
155500;     0.662083
