2900;  -583.817880
2910;  -588.448562
2920;  -587.959228
2930;  -587.745676
2940;  -583.494011
2950;  -574.947041
2960;  -574.153561
2970;  -576.606862
2980;  -576.793409
2990;  -573.799116
3000;  -581.545183
3010;  -576.195945
3020;  -572.916625
3030;  -579.322553
3040;  -579.428354
3050;  -578.606547
3060;  -581.649437
3070;  -579.528912
3080;  -577.704108
3090;  -577.773883
3100;  -578.282147
3110;  -582.239756
3120;  -584.707284
3130;  -581.773527
3140;  -581.930253
3150;  -583.055256
3160;  -577.335242
3170;  -578.253881
3180;  -579.044872
3190;  -573.756448
3200;  -572.753563
3210;  -571.196874
3220;  -574.256932
3230;  -571.086453
3240;  -570.616196
3250;  -576.595455
3260;  -578.518551
3270;  -567.952232
3280;  -566.037256
3290;  -563.814699
3300;  -554.915519
3310;  -555.225660
3320;  -554.278402
3330;  -554.303789
3340;  -549.088675
3350;  -551.912613
3360;  -552.916293
3370;  -552.483131
3380;  -552.013336
3390;  -551.461382
3400;  -548.012379
3410;  -541.413518
3420;  -539.225564
3430;  -541.190572
3440;  -541.739077
3450;  -546.901231
3460;  -557.711042
3470;  -558.749867
3480;  -554.663589
3490;  -555.979196
3500;  -569.400641
3510;  -559.117568
3520;  -561.232566
3530;  -563.638582
3540;  -557.212245
3550;  -558.186978
3560;  -558.847774
3570;  -557.885503
3580;  -560.498529
3590;  -557.522814
3600;  -560.067644
3610;  -566.551144
3620;  -556.371771
3630;  -554.775273
3640;  -553.407414
3650;  -552.605575
3660;  -548.407220
3670;  -554.603082
3680;  -551.642943
3690;  -559.498690
3700;  -558.616557
3710;  -557.983816
3720;  -559.491509
3730;  -556.534983
3740;  -551.773308
3750;  -550.970763
3760;  -555.150243
3770;  -555.680994
3780;  -556.656682
3790;  -560.345169
3800;  -563.254834
3810;  -558.084565
3820;  -559.835540
3830;  -557.234308
3840;  -554.349871
3850;  -558.538110
3860;  -555.367301
3870;  -555.068261
3880;  -558.234445
3890;  -561.440421
3900;  -559.371059
3910;  -561.476930
3920;  -562.594225
3930;  -560.280493
3940;  -565.023503
3950;  -560.092211
3960;  -560.067766
3970;  -565.210171
3980;  -564.931870
3990;  -561.295715
4000;  -567.577997
4010;  -569.644272
4020;  -572.216852
4030;  -571.474029
4040;  -571.538461
4050;  -572.325536
4060;  -575.612704
4070;  -574.899675
4080;  -574.091777
4090;  -575.701740
4100;  -572.758004
4110;  -576.036266
4120;  -574.311136
4130;  -569.325569
4140;  -567.321040
4150;  -566.106050
4160;  -559.721233
4170;  -559.739339
4180;  -557.156234
4190;  -554.449876
4200;  -549.358840
4210;  -552.757332
4220;  -550.972662
4230;  -552.454995
4240;  -554.870631
4250;  -554.126961
4260;  -554.059741
4270;  -553.420234
4280;  -548.945374
4290;  -547.058443
4300;  -546.151149
4310;  -542.484449
4320;  -546.219308
4330;  -547.731915
4340;  -548.779491
4350;  -547.309827
4360;  -546.084596
4370;  -543.821578
4380;  -537.436040
4390;  -528.342816
4400;  -533.194905
4410;  -532.314713
4420;  -538.511115
4430;  -540.916132
4440;  -542.256123
4450;  -541.706157
4460;  -537.160192
4470;  -538.181992
4480;  -542.338988
4490;  -541.592639
4500;  -546.291357
4510;  -549.239098
4520;  -550.543443
4530;  -548.748342
4540;  -548.838679
4550;  -549.419802
4560;  -549.656251
4570;  -550.666275
4580;  -555.854410
4590;  -559.262278
4600;  -561.032603
4610;  -564.622857
4620;  -564.349205
4630;  -562.577456
4640;  -559.092511
4650;  -555.029539
4660;  -549.855330
4670;  -548.969962
4680;  -553.816341
4690;  -553.836484
4700;  -551.978265
4710;  -553.120714
4720;  -554.658265
4730;  -555.358460
4740;  -555.496982
4750;  -550.648515
