0.025214504786050883; 0.0
0.07564351435815264; 0.0
0.12607252393025442; 0.0
0.17650153350235617; 0.0
0.22693054307445795; 0.0
0.2773595526465597; 0.0
0.3277885622186615; 0.0
0.3782175717907632; 0.0
0.42864658136286504; 0.0
0.47907559093496677; 0.0
0.5295046005070685; 0.0
0.5799336100791703; 0.0
0.630362619651272; 0.0
0.6807916292233738; 0.0
0.7312206387954756; 0.0
0.7816496483675774; 0.0
0.8320786579396791; 0.0
0.8825076675117809; 0.0031563089123360184
0.9329366770838827; 0.11845198376268208
0.9833656866559845; 0.5662935061651367
1.0337946962280862; 0.9998384449697174
1.0842237058001878; 1.131384563573985
1.1346527153722898; 1.0286293178874235
1.1850817249443915; 0.8588583841359285
1.235510734516493; 0.7329760806625759
1.2859397440885951; 0.6375584899816661
1.3363687536606967; 0.5252668571092415
1.3867977632327986; 0.4648623002789001
1.4372267728049004; 0.4331890399614373
1.487655782377002; 0.3941980110207239
1.5380847919491039; 0.39072696197103285
1.5885138015212057; 0.37976787432879094
1.6389428110933073; 0.38777808225343835
1.6893718206654091; 0.40320217308518336
1.739800830237511; 0.41050666310490774
1.7902298398096126; 0.44422772074564004
1.8406588493817144; 0.46826773001825334
1.8910878589538163; 0.4875243738327291
1.9415168685259179; 0.5170052726240584
1.99194587809802; 0.5541127948887562
2.0423748876701215; 0.570983238039425
2.092803897242223; 0.5744458098181933
2.143232906814325; 0.5736974400210235
2.193661916386427; 0.5653325304041618
2.2440909259585284; 0.5454874580347207
2.29451993553063; 0.5259956158642598
2.344948945102732; 0.5065804174424429
2.3953779546748337; 0.4973281551261625
2.4458069642469358; 0.48659859164772007
2.4962359738190374; 0.4746759358699193
2.546664983391139; 0.47438924922005693
2.597093992963241; 0.4749503636796815
2.6475230025353427; 0.4759222258927472
2.6979520121074447; 0.478123956248391
2.7483810216795463; 0.4798618037751554
2.798810031251648; 0.49699784179647216
2.8492390408237496; 0.5001641612727968
2.8996680503958516; 0.5101530065000898
2.9500970599679532; 0.5053708929328218
3.0005260695400553; 0.5220889469180764
3.050955079112157; 0.5223321290432833
3.1013840886842585; 0.5131901577556038
3.15181309825636; 0.5203864881994763
3.202242107828462; 0.5195250051409424
3.252671117400564; 0.5154736598658682
3.303100126972666; 0.5149053756106289
3.3535291365447675; 0.5033022527109275
